id,celebrate,main,main_prep,stuff,cran,gravy,bruss,carr,caul,corn,cornb,fruit,gbean,mac,mash,roll,sqsh,veg,yams,side_oth,pie_apple,pie_buttermilk,pie_cherry,pie_chocolate,pie_coconut,pie_key,pie_peach,pie_pecan,pie_pumpkin,pie_yam,pie_none,pie_oth,dssrt_apple,dssrt_blond,dssrt_brown,dssrt_carr,dssrt_cheese,dssrt_cookie,dssrt_fudge,dssrt_ic,dssrt_peach,dssrt_none,dssrt_oth,travel,macy,kids_table,meet_up,friendsgiving,blck_fri,retail,work,environ,age,gender,total_hh_income,region
4336048135,1,Turkey,Baked,Bread-based,Canned,1,1,0,0,1,1,0,1,1,0,1,0,0,1,,0,0,0,0,0,0,0,0,1,1,0,,0,0,0,0,1,0,0,1,1,0,,Thanksgiving is local--it will take place in the town I live in,1,13,1,1,0,0,0,Suburban,30 - 44,Male,"$25,000 to $49,999",Middle Atlantic
4336047575,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,0,0,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,18,1,1,1,0,0,Rural,30 - 44,Female,"$25,000 to $49,999",West South Central
4336047405,1,Turkey,Roasted,Bread-based,None,1,0,0,0,1,0,0,1,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,chocolate cake,,0,,0,0,0,0,0,,,,,
4336041912,1,Turkey,Baked,Bread-based,Homemade,1,0,0,0,0,1,0,0,0,1,1,0,0,1,,0,0,0,1,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is local--it will take place in the town I live in,0,10 or younger,1,1,0,0,0,Urban,18 - 29,Male,"$25,000 to $49,999",West South Central
4336041869,1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,,,,
4336041422,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,18 - 29,Male,Prefer not to answer,
4336040902,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,1,0,0,1,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,1,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,0,10 or younger,0,0,0,0,0,Urban,18 - 29,Female,"$25,000 to $49,999",South Atlantic
4336040679,1,Turkey,Baked,Bread-based,Homemade,1,0,1,1,1,1,1,1,0,1,1,1,0,1,,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town and far away--I have to drive several hours or fly,0,10 or younger,1,0,0,0,0,Suburban,60+,Male,"$200,000 and up",Pacific
4336040464,1,Turkey,Roasted,Bread-based,Homemade,1,0,0,0,0,0,0,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,,0,,0,0,0,0,0,,,,,
4336038370,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,0,1,1,0,1,1,0,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,0,18,0,0,0,0,0,Suburban,45 - 59,Female,"$150,000 to $174,999",Pacific
4336037944,1,Turkey,Roasted,Bread-based,Homemade,1,0,0,0,1,0,0,0,0,1,0,1,0,1,,1,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,0,21 or older,0,0,0,0,0,Urban,60+,Female,"$75,000 to $99,999",New England
4336037337,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,0,0,0,0,0,1,1,0,0,0,,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,pie is the dessert,Thanksgiving is local--it will take place in the town I live in,1,14,1,1,0,0,0,Urban,18 - 29,Female,"$150,000 to $174,999",West South Central
4336035918,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,18 - 29,Male,Prefer not to answer,West South Central
4336034694,1,Turkey,Baked,Rice-based,Canned,1,0,1,0,1,1,0,0,0,1,0,0,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,1,1,0,0,Suburban,18 - 29,Female,"$0 to $9,999",Pacific
4336033443,1,Turkey,Baked,Bread-based,None,1,0,0,0,1,1,0,0,0,1,1,0,0,0,rice,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,0,10 or younger,1,1,0,1,0,Urban,18 - 29,Female,"$0 to $9,999",West South Central
4336032243,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,60+,Male,"$50,000 to $74,999",Pacific
4336031013,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,18 - 29,Male,Prefer not to answer,
4336030046,1,Turkey,Baked,Bread-based,Homemade,1,0,0,0,1,0,0,1,1,1,1,0,0,1,,1,0,1,1,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,1,0,1,0,0,Suburban,18 - 29,Female,"$10,000 to $24,999",West North Central
4336029825,1,Turkey,Baked,Bread-based,Canned,1,0,1,0,1,0,0,1,1,1,1,0,0,1,,1,0,0,1,0,0,0,1,0,1,0,,0,0,0,0,0,0,0,0,1,0,,Thanksgiving is local--it will take place in the town I live in,1,18,0,0,0,0,0,Rural,18 - 29,Female,"$50,000 to $74,999",East South Central
4336027932,1,Turkey,Baked,Bread-based,Homemade,1,0,1,0,1,0,1,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,1,1,0,0,,0,0,1,0,0,0,0,1,0,0,,Thanksgiving is local--it will take place in the town I live in,0,14,0,0,0,0,0,Suburban,18 - 29,Female,"$10,000 to $24,999",Pacific
4336026090,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,60+,Female,"$10,000 to $24,999",West North Central
4336023531,1,Turkey,Baked,Bread-based,Homemade,1,1,0,0,0,0,0,1,0,1,0,0,0,1,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town and far away--I have to drive several hours or fly,0,21 or older,0,1,0,0,0,Suburban,45 - 59,Female,"$150,000 to $174,999",Pacific
4336022983,1,Chicken,Baked,Bread-based,Canned,1,0,1,0,0,1,0,0,1,0,0,0,1,1,,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is local--it will take place in the town I live in,1,21 or older,0,0,1,0,0,Urban,60+,Male,"$25,000 to $49,999",New England
4336022721,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,30 - 44,Male,"$25,000 to $49,999",Middle Atlantic
4336022372,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,0,0,0,0,1,0,1,0,1,1,,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,1,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,0,0,Suburban,45 - 59,Female,"$25,000 to $49,999",Middle Atlantic
4336022096,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,0,0,0,1,0,1,1,1,0,0,,1,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,16,0,0,1,0,0,Suburban,18 - 29,Female,"$200,000 and up",Middle Atlantic
4336021883,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,1,0,1,0,1,1,0,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,1,0,0,0,0,Suburban,30 - 44,Female,"$75,000 to $99,999",Middle Atlantic
4336021180,1,Turkey,Roasted,Bread-based,Canned,1,0,1,0,0,0,0,1,0,1,1,0,0,1,"Celery sticks with cheese, olives",0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,12,0,0,0,0,0,Suburban,60+,Male,"$125,000 to $149,999",West South Central
4336018601,1,Turkey,Roasted,Bread-based,Homemade,1,0,0,0,0,0,0,1,0,1,1,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,Pumpkin pecan,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,0,21 or older,0,0,0,0,0,Urban,60+,Female,"$200,000 and up",Mountain
4336017089,1,I don't know,Fried,Bread-based,Canned,1,0,1,1,0,1,0,0,0,0,0,0,0,0,,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,1,0,0,,Thanksgiving is local--it will take place in the town I live in,0,13,0,1,0,1,0,Rural,18 - 29,Male,"$0 to $9,999",
4336016535,1,Turkey,Baked,Bread-based,Canned,1,0,1,1,1,0,0,1,0,1,1,0,0,1,,1,0,0,0,0,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,12,0,0,1,1,1,Urban,30 - 44,Female,"$10,000 to $24,999",Middle Atlantic
4336015865,1,Turkey,Baked,Bread-based,Homemade,1,1,1,0,1,0,0,1,0,1,1,1,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,1,0,0,0,Suburban,18 - 29,Female,Prefer not to answer,Middle Atlantic
4336015017,1,Turkey,Roasted,Bread-based,Homemade,1,0,0,0,1,0,0,1,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is happening at my home--I won't travel at all,0,10 or younger,0,0,0,0,0,Suburban,18 - 29,Male,"$0 to $9,999",South Atlantic
4336014587,1,Turkey,Baked,Bread-based,None,1,1,0,0,1,0,0,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,,Thanksgiving is local--it will take place in the town I live in,1,12,0,0,0,0,0,Suburban,18 - 29,Female,"$0 to $9,999",West North Central
4336014104,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,1,1,1,1,1,1,0,0,0,,0,0,0,1,0,0,0,1,0,1,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,0,12,1,0,0,0,0,Rural,45 - 59,Female,Prefer not to answer,East South Central
4336013108,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,30 - 44,Female,Prefer not to answer,South Atlantic
4336012118,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,0,0,0,1,0,1,1,0,1,0,,1,0,0,0,0,0,0,0,1,0,0,jumbleberry,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,21 or older,0,0,0,0,0,Suburban,60+,Female,"$125,000 to $149,999",Pacific
4336012003,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,0,0,1,1,0,1,1,0,1,1,,1,0,0,1,0,1,0,1,1,0,0,,0,0,0,0,1,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,12,1,1,0,0,0,Urban,45 - 59,Female,"$75,000 to $99,999",West South Central
4336011166,1,Turkey,Roasted,Bread-based,Homemade,1,0,0,0,1,0,0,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is local--it will take place in the town I live in,0,10 or younger,1,1,0,0,0,Suburban,60+,Female,"$100,000 to $124,999",Pacific
4336011139,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,18 - 29,Male,"$0 to $9,999",Middle Atlantic
4336006784,1,Turkey,Roasted,Bread-based,Canned,1,0,1,1,0,0,0,1,0,1,1,0,1,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is out of town and far away--I have to drive several hours or fly,1,10 or younger,1,0,0,0,0,Suburban,60+,Male,"$50,000 to $74,999",West North Central
4336005220,1,Tofurkey,Baked,Bread-based,Homemade,1,1,0,0,1,0,1,1,0,1,1,1,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,21 or older,1,0,0,0,0,Suburban,30 - 44,Male,"$0 to $9,999",Middle Atlantic
4336004344,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,45 - 59,Male,"$25,000 to $49,999",East North Central
4336002999,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,1,0,0,1,0,1,1,0,0,0,,1,0,0,0,0,0,0,0,1,0,0,,1,0,0,0,0,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,0,12,1,0,0,0,0,Suburban,45 - 59,Male,"$75,000 to $99,999",West North Central
4336002487,1,Roast beef,Fried,Bread-based,Canned,1,0,1,1,1,0,1,1,1,1,0,1,1,1,,1,1,0,0,0,0,0,0,1,1,0,,1,0,0,0,1,0,0,1,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,0,11,1,1,1,1,0,Urban,45 - 59,Female,Prefer not to answer,Middle Atlantic
4336001840,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,0,0,1,0,1,1,0,0,0,,1,0,1,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,1,0,0,Rural,45 - 59,Female,"$50,000 to $74,999",West South Central
4335999720,1,Turkey,Baked,Bread-based,Homemade,1,1,0,0,0,0,0,1,1,1,1,0,0,0,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,0,10 or younger,1,0,0,0,0,Suburban,30 - 44,Male,"$100,000 to $124,999",Pacific
4335996765,1,Turkey,Baked,None,None,1,0,0,0,0,0,0,1,0,1,1,0,1,0,,1,0,1,0,0,0,0,0,1,0,0,,1,0,1,0,0,0,0,0,1,0,,Thanksgiving is happening at my home--I won't travel at all,0,15,0,0,0,0,0,Urban,18 - 29,Female,"$0 to $9,999",Pacific
4335996482,1,Turkey,Roasted,Bread-based,Canned,1,0,0,1,0,0,0,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,0,0,Suburban,30 - 44,Female,"$50,000 to $74,999",Pacific
4335992962,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,1,1,1,0,0,1,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,1,0,,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,0,1,0,0,0,Urban,60+,Male,"$200,000 and up",Pacific
4335992074,1,Turkey,Roasted,Bread-based,None,1,0,0,0,0,0,0,1,0,1,1,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is local--it will take place in the town I live in,0,21 or older,1,1,0,0,0,Urban,45 - 59,Male,"$50,000 to $74,999",Pacific
4335990669,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,0,0,0,1,0,1,1,0,1,1,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is out of town and far away--I have to drive several hours or fly,1,10 or younger,0,0,0,0,0,Suburban,18 - 29,Female,Prefer not to answer,South Atlantic
4335990002,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,0,0,0,0,1,1,0,0,0,celery,1,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,0,1,0,1,1,Suburban,18 - 29,Female,"$10,000 to $24,999",East North Central
4335989591,1,Turkey,Baked,None,None,1,0,1,0,1,0,0,0,0,1,0,1,0,0,,1,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,0,13,0,0,0,0,0,Suburban,18 - 29,Female,"$75,000 to $99,999",East North Central
4335988879,1,Turkey,Roasted,None,None,1,1,0,1,0,0,1,0,0,0,0,1,1,0,Rice or roasted potatoes,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,1,1,,Thanksgiving is local--it will take place in the town I live in,0,10 or younger,0,1,0,0,0,Urban,30 - 44,Female,"$50,000 to $74,999",Pacific
4335988391,1,Turkey,Roasted,Bread-based,Canned,1,0,1,0,0,0,0,1,0,1,1,0,0,1,,1,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town and far away--I have to drive several hours or fly,0,21 or older,0,1,0,0,0,Urban,60+,Female,"$50,000 to $74,999",Mountain
4335988189,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,0,0,0,0,0,1,1,0,0,0,,1,0,0,1,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,pie,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,1,0,0,0,0,Rural,60+,Male,"$100,000 to $124,999",Middle Atlantic
4335987976,1,Turkey,I don't know,None,None,1,0,0,0,0,0,0,0,0,1,1,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,pie,,0,,0,0,0,0,0,,,,,
4335987642,1,Ham/Pork,Roasted,None,None,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Collard greens,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,Green cake,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,21 or older,0,0,0,0,0,Suburban,18 - 29,Female,Prefer not to answer,South Atlantic
4335987129,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,1,1,0,1,0,1,1,1,0,1,,1,0,1,1,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,21 or older,1,1,0,0,0,Rural,30 - 44,Female,"$100,000 to $124,999",West South Central
4335986817,1,Turkey,Roasted,Bread-based,Homemade,1,0,1,0,1,1,0,1,0,1,1,0,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,0,12,0,0,0,1,1,Urban,60+,Male,"$125,000 to $149,999",Pacific
4335985961,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,30 - 44,Female,"$0 to $9,999",Pacific
4335985936,1,Turkey,Baked,Bread-based,None,1,0,0,0,0,0,0,1,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,1,0,0,0,0,0,0,0,0,0,,Thanksgiving is local--it will take place in the town I live in,1,10 or younger,0,0,1,0,0,Urban,30 - 44,Female,"$0 to $9,999",South Atlantic
4335983992,1,Turkey,Baked,Bread-based,Canned,1,0,0,1,0,0,1,0,0,1,1,0,0,1,,0,0,1,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,1,0,0,0,Urban,60+,Female,"$25,000 to $49,999",Pacific
4335983559,1,Turkey,Roasted,Bread-based,None,1,0,0,0,1,0,0,1,0,1,1,0,1,0,,1,0,1,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,0,0,0,0,0,Rural,18 - 29,Female,"$50,000 to $74,999",West North Central
4335982114,1,Turkey,Baked,Bread-based,None,1,0,0,0,1,0,0,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,0,10 or younger,1,0,0,0,0,Suburban,60+,Male,"$100,000 to $124,999",West South Central
4335981269,1,Turkey,Baked,Bread-based,None,1,0,0,1,0,0,0,0,0,1,1,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,1,0,0,1,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,21 or older,0,0,0,0,0,Rural,60+,Female,Prefer not to answer,Pacific
4335981057,1,Turkey,Baked,Bread-based,Canned,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,0,0,0,0,0,1,1,1,0,0,,0,0,1,0,1,0,1,1,0,0,,Thanksgiving is happening at my home--I won't travel at all,0,10 or younger,0,0,0,0,0,Urban,30 - 44,Male,"$200,000 and up",Pacific
4335979596,1,Turkey,Baked,Bread-based,Homemade,1,0,0,0,0,0,1,1,1,1,1,0,0,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,1,0,1,0,0,0,0,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,1,1,0,0,0,Suburban,60+,Female,"$200,000 and up",Mountain
4335979419,1,Turkey,Baked,Bread-based,Homemade,1,0,0,0,0,0,1,1,0,1,0,0,1,1,,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,10 or younger,0,0,0,1,1,Suburban,45 - 59,Male,"$150,000 to $174,999",Pacific
4335978870,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,1,1,0,0,1,1,1,0,1,,1,0,1,0,0,0,0,0,1,0,0,,1,0,0,1,1,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,12,1,1,0,0,0,Urban,60+,Male,"$75,000 to $99,999",Pacific
4335977956,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,0,0,0,0,0,1,1,1,1,1,Peas with pearl onions ,1,0,0,1,1,0,0,1,1,0,0,Pineapple cream pie ,0,1,1,0,1,0,0,0,0,0,"Chocolate trifle, bread pudding ",Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,1,1,0,0,0,Urban,30 - 44,Female,"$10,000 to $24,999",New England
4335977899,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,1,0,1,0,0,1,0,0,1,Dumplings ,1,1,0,0,0,0,1,1,0,1,0,,1,0,1,0,0,0,1,0,1,0,,Thanksgiving is local--it will take place in the town I live in,1,12,0,0,1,0,0,Rural,30 - 44,Female,"$50,000 to $74,999",East South Central
4335977124,1,Turkey,Baked,Bread-based,Canned,1,0,1,0,1,0,1,1,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,Blueberry or Peach Cobbler,0,0,0,0,0,0,0,0,1,0,,Thanksgiving is happening at my home--I won't travel at all,1,12,1,0,0,0,0,Rural,60+,Female,"$50,000 to $74,999",South Atlantic
4335976340,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,1,0,1,1,0,1,1,0,0,1,,1,0,0,1,0,0,0,1,1,0,0,,0,0,0,0,0,0,1,0,0,0,,Thanksgiving is local--it will take place in the town I live in,0,10 or younger,1,0,0,1,1,Suburban,45 - 59,Female,"$100,000 to $124,999",West South Central
4335975961,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,0,1,0,0,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,0,12,0,0,0,0,0,Urban,18 - 29,Female,"$25,000 to $49,999",Pacific
4335974428,1,Turkey,Baked,Bread-based,Canned,1,0,0,0,0,0,0,0,0,1,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,14,1,1,0,1,1,Urban,18 - 29,Female,"$0 to $9,999",Middle Atlantic
4335974363,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,1,0,1,0,0,1,1,0,0,1,,0,0,0,1,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is local--it will take place in the town I live in,1,21 or older,0,0,0,0,0,Urban,60+,Female,"$25,000 to $49,999",Pacific
4335973959,1,Turkey,Roasted,Bread-based,Homemade,1,0,0,0,1,0,0,1,0,1,1,0,0,1,,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,Pumpkin and pecan pie,Thanksgiving is happening at my home--I won't travel at all,0,10 or younger,0,0,0,0,0,Suburban,45 - 59,Female,"$200,000 and up",West North Central
4335972801,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,0,1,0,0,0,0,0,1,1,1,,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is out of town and far away--I have to drive several hours or fly,0,10 or younger,0,0,0,0,0,Suburban,60+,Female,"$100,000 to $124,999",Middle Atlantic
4335971349,1,Turkey,Baked,Bread-based,Homemade,1,0,0,0,0,0,1,1,0,1,1,0,0,1,Sherbet,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,,Thanksgiving is local--it will take place in the town I live in,1,21 or older,0,0,0,0,0,Suburban,45 - 59,Female,"$150,000 to $174,999",Pacific
4335970729,1,Turkey,Baked,Bread-based,None,1,0,0,0,1,1,1,1,1,1,1,0,0,1,,0,0,0,0,1,0,0,1,1,0,0,,0,0,1,0,0,0,0,0,1,0,,Thanksgiving is out of town but not too far--it's a drive of a few hours or less,1,10 or younger,0,0,0,0,0,Urban,18 - 29,Male,"$25,000 to $49,999",East South Central
4335970072,1,Turkey,Roasted,Bread-based,Canned,1,0,0,0,0,1,0,1,0,1,1,1,0,1,,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,1,,Thanksgiving is happening at my home--I won't travel at all,1,16,0,0,0,0,0,Rural,60+,Male,"$25,000 to $49,999",East North Central
4335969513,1,Turkey,Roasted,Bread-based,Canned,1,1,0,0,0,0,1,0,1,0,1,0,0,1,,0,0,0,0,0,0,0,1,1,1,0,,1,0,0,0,1,0,0,1,0,0,,Thanksgiving is happening at my home--I won't travel at all,1,21 or older,0,0,1,0,0,Rural,30 - 44,Male,"$10,000 to $24,999",South Atlantic
